strategy_id,variant_id,symbol,market,timeframe,timestamp,direction,status,reason_code,context_note,setup_note,split_name
SF-004,quality_filter,SPY,US,5m,2026-04-13T15:10:00-04:00,long,skipped,weak_channel_resumption,"tight bullish channel detected, but resumption bar is weak",waiting for stronger continuation bar after micro pullback,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-13T15:15:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-13T15:20:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-13T15:25:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-13T15:30:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-13T15:35:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-13T15:40:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-13T15:45:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-13T15:50:00-04:00,long,emitted,signal_confirmed,tight bullish channel with shallow micro pullback,current bar resumes the channel direction after the pullback,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-13T15:55:00-04:00,long,skipped,cooldown_active,tight bullish channel with shallow micro pullback,current bar resumes the channel direction after the pullback,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T09:30:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T09:35:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T09:40:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T09:45:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T09:50:00-04:00,long,skipped,weak_channel_resumption,"tight bullish channel detected, but resumption bar is weak",waiting for stronger continuation bar after micro pullback,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T09:55:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T10:00:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T10:05:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T10:10:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T10:15:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T10:20:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T10:25:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T10:30:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T10:35:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T10:40:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T10:45:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T10:50:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T10:55:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T11:00:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T11:05:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T11:10:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T11:15:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T11:20:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T11:25:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T11:30:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T11:35:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T11:40:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T11:45:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T11:50:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T11:55:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T12:00:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T12:05:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T12:10:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T12:15:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T12:20:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T12:25:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T12:30:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T12:35:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T12:40:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T12:45:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T12:50:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T12:55:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T13:00:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T13:05:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T13:10:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
SF-004,quality_filter,SPY,US,5m,2026-04-14T13:15:00-04:00,both,skipped,tight_channel_context_missing,tight-channel / Always-In context was not strong enough,waiting for low-overlap channel plus micro-pullback structure,out_of_sample
